,Open,High,Low,Close,Adj Close,Volume
2020-04-03 09:00:00+00:00,0.180542126,0.181105375,0.18002139,0.18087855,0.18087855,92189952
2020-04-03 10:00:00+00:00,0.180848762,0.181086615,0.180303529,0.181086615,0.181086615,15864576
2020-04-03 11:00:00+00:00,0.181258634,0.182286426,0.180804193,0.182286426,0.182286426,29780992
2020-04-03 12:00:00+00:00,0.182351962,0.182728037,0.18117021,0.18117021,0.18117021,10018304
2020-04-03 13:00:00+00:00,0.181184128,0.181320339,0.180751145,0.181053907,0.181053907,41984
2020-04-03 14:00:00+00:00,0.181083247,0.181405604,0.179374248,0.179534942,0.179534942,0
2020-04-03 15:00:00+00:00,0.179472268,0.180689022,0.178360403,0.178547248,0.178547248,0
2020-04-03 16:00:00+00:00,0.178177789,0.178303465,0.176972777,0.177265793,0.177265793,12552960
2020-04-03 17:00:00+00:00,0.177380919,0.17841053,0.177380919,0.177786142,0.177786142,0
2020-04-03 18:00:00+00:00,0.177683055,0.179530516,0.177683055,0.179509789,0.179509789,0
2020-04-03 19:00:00+00:00,0.179475024,0.179797411,0.179133624,0.179392189,0.179392189,7597312
2020-04-03 20:00:00+00:00,0.179326817,0.179851264,0.179012373,0.179012373,0.179012373,0
2020-04-03 21:00:00+00:00,0.178762898,0.179174706,0.178350374,0.178917199,0.178917199,0
2020-04-03 22:00:00+00:00,0.178909183,0.179671064,0.178781897,0.179346874,0.179346874,0
2020-04-03 23:00:00+00:00,0.179302558,0.180071682,0.179228455,0.179466918,0.179466918,38808576
2020-04-04 00:00:00+00:00,0.179730877,0.179815769,0.178340152,0.179250851,0.179250851,0
2020-04-04 01:00:00+00:00,0.17880331,0.180083349,0.17880331,0.179920197,0.179920197,0
2020-04-04 02:00:00+00:00,0.179920346,0.179920346,0.178909034,0.179914251,0.179914251,15139200
2020-04-04 03:00:00+00:00,0.179887652,0.179887652,0.179254845,0.179254845,0.179254845,0
2020-04-04 04:00:00+00:00,0.179209784,0.180152044,0.179200619,0.180061489,0.180061489,4585344
2020-04-04 05:00:00+00:00,0.179943755,0.180378303,0.179555148,0.179989129,0.179989129,0
2020-04-04 06:00:00+00:00,0.179787815,0.18007727,0.179469287,0.18007727,0.18007727,0
2020-04-04 07:00:00+00:00,0.1802001,0.18045339,0.179500416,0.179633573,0.179633573,0
2020-04-04 08:00:00+00:00,0.179622516,0.180525541,0.179425821,0.180118859,0.180118859,0
2020-04-04 09:00:00+00:00,0.180043459,0.180869251,0.179388165,0.180417016,0.180417016,2274560
2020-04-04 10:00:00+00:00,0.180475742,0.181013927,0.180475742,0.180924311,0.180924311,0
2020-04-04 11:00:00+00:00,0.180969805,0.181243673,0.179853201,0.180103004,0.180103004,0
2020-04-04 12:00:00+00:00,0.180045903,0.180549577,0.179620966,0.180057839,0.180057839,0
2020-04-04 13:00:00+00:00,0.180022478,0.180065587,0.179309294,0.179695264,0.179695264,0
2020-04-04 14:00:00+00:00,0.179806352,0.180295333,0.179434195,0.179787517,0.179787517,0
2020-04-04 15:00:00+00:00,0.179709181,0.180630088,0.179529056,0.180232555,0.180232555,42343552
2020-04-04 16:00:00+00:00,0.180194438,0.181154728,0.18005538,0.181123942,0.181123942,0
2020-04-04 17:00:00+00:00,0.181161016,0.181370243,0.179633811,0.179633811,0.179633811,0
2020-04-04 18:00:00+00:00,0.180045366,0.181070045,0.179922581,0.180242866,0.180242866,0
2020-04-04 19:00:00+00:00,0.180345103,0.180988193,0.17962642,0.180261597,0.180261597,0
2020-04-04 20:00:00+00:00,0.180321991,0.181919694,0.180007309,0.180551946,0.180551946,61356288
2020-04-04 21:00:00+00:00,0.180621207,0.181311727,0.180621207,0.181102455,0.181102455,4687232
2020-04-04 22:00:00+00:00,0.181198597,0.182299867,0.181009397,0.181396618,0.181396618,17580160
2020-04-04 23:00:00+00:00,0.181316629,0.181759551,0.181293294,0.181732282,0.181732282,8208000
2020-04-05 00:00:00+00:00,0.181780696,0.181971371,0.181450024,0.181499213,0.181499213,0
2020-04-05 01:00:00+00:00,0.181530342,0.181651592,0.180628195,0.181430295,0.181430295,60708736
2020-04-05 02:00:00+00:00,0.181408182,0.181533426,0.180988818,0.181533426,0.181533426,0
2020-04-05 03:00:00+00:00,0.181612849,0.181819245,0.18095924,0.181447312,0.181447312,0
2020-04-05 04:00:00+00:00,0.181383938,0.181383938,0.18079567,0.180922851,0.180922851,0
2020-04-05 05:00:00+00:00,0.180962205,0.181245521,0.180067077,0.180067077,0.180067077,0
2020-04-05 06:00:00+00:00,0.179847881,0.179906711,0.179044515,0.17948699,0.17948699,9895168
2020-04-05 07:00:00+00:00,0.179530784,0.179799393,0.179017708,0.179699123,0.179699123,0
2020-04-05 08:00:00+00:00,0.179746017,0.179806069,0.178961694,0.179436937,0.179436937,58851584
2020-04-05 09:00:00+00:00,0.179479003,0.180339083,0.179381847,0.179888487,0.179888487,0
2020-04-05 10:00:00+00:00,0.179853544,0.179941893,0.17898035,0.179535046,0.179535046,0
2020-04-05 11:00:00+00:00,0.179451987,0.17971538,0.179019675,0.179423884,0.179423884,44060544
2020-04-05 12:00:00+00:00,0.179304138,0.179456279,0.178989038,0.179245487,0.179245487,0
2020-04-05 13:00:00+00:00,0.179240659,0.180774942,0.179240659,0.180774942,0.180774942,10952576
2020-04-05 14:00:00+00:00,0.18084757,0.180953309,0.180598244,0.180619881,0.180619881,0
2020-04-05 15:00:00+00:00,0.180592164,0.180592164,0.179795995,0.180265069,0.180265069,0
2020-04-05 16:00:00+00:00,0.180316105,0.180316105,0.17913118,0.179137066,0.179137066,50333952
2020-04-05 17:00:00+00:00,0.178940609,0.179929733,0.177370816,0.17866537,0.17866537,0
2020-04-05 18:00:00+00:00,0.179071411,0.179720968,0.179071411,0.179410368,0.179410368,19681024
2020-04-05 19:00:00+00:00,0.179281503,0.179523021,0.179084972,0.179523021,0.179523021,0
2020-04-05 20:00:00+00:00,0.179448143,0.179515883,0.1787204,0.17902115,0.17902115,0
2020-04-05 21:00:00+00:00,0.178958416,0.179103285,0.17844139,0.178945035,0.178945035,6024320
2020-04-05 22:00:00+00:00,0.179002464,0.179272726,0.178796485,0.179158881,0.179158881,1403776
2020-04-05 23:00:00+00:00,0.179133549,0.179530159,0.179107547,0.179405808,0.179405808,1437952
2020-04-06 00:00:00+00:00,0.179575071,0.180769816,0.179372415,0.180719867,0.180719867,32204160
2020-04-06 01:00:00+00:00,0.18077594,0.180841163,0.180394769,0.180581585,0.180581585,9568128
2020-04-06 02:00:00+00:00,0.180625185,0.180859491,0.179920912,0.180447355,0.180447355,0
2020-04-06 03:00:00+00:00,0.180473447,0.180776611,0.180077538,0.180313095,0.180313095,63617536
2020-04-06 04:00:00+00:00,0.180874512,0.181511238,0.180144086,0.180809081,0.180809081,26919424
2020-04-06 05:00:00+00:00,0.181535214,0.182849169,0.18078649,0.182753801,0.182753801,56661888
2020-04-06 06:00:00+00:00,0.182659969,0.184526294,0.182659969,0.184003934,0.184003934,54205824
2020-04-06 07:00:00+00:00,0.184267238,0.184970811,0.183120757,0.184424236,0.184424236,0
2020-04-06 08:00:00+00:00,0.18436864,0.1855537,0.184067741,0.185536414,0.185536414,130258944
2020-04-06 09:00:00+00:00,0.185519531,0.18769376,0.185249031,0.187114775,0.187114775,48819072
2020-04-06 10:00:00+00:00,0.187146693,0.188292876,0.187132403,0.187762171,0.187762171,29443328
2020-04-06 11:00:00+00:00,0.187706888,0.187835589,0.187229082,0.187334895,0.187334895,0
2020-04-06 12:00:00+00:00,0.187429443,0.188179359,0.187071949,0.188115329,0.188115329,19643904
2020-04-06 13:00:00+00:00,0.188038632,0.189933121,0.18795912,0.188412845,0.188412845,67883264
2020-04-06 14:00:00+00:00,0.188394874,0.188861445,0.187998906,0.188494787,0.188494787,26915584
2020-04-06 15:00:00+00:00,0.188599259,0.189979106,0.188599259,0.189863533,0.189863533,32550912
2020-04-06 16:00:00+00:00,0.189874738,0.192055777,0.189874738,0.192055777,0.192055777,100730880
2020-04-06 17:00:00+00:00,0.192200601,0.193367377,0.191837355,0.193367377,0.193367377,776704
2020-04-06 18:00:00+00:00,0.193437412,0.193437412,0.192607492,0.192979932,0.192979932,22711040
2020-04-06 19:00:00+00:00,0.193114653,0.194044694,0.19310002,0.193320274,0.193320274,42628352
2020-04-06 20:00:00+00:00,0.193356499,0.193719342,0.191651881,0.192146286,0.192146286,21698816
2020-04-06 21:00:00+00:00,0.19207412,0.193861455,0.191840276,0.193861455,0.193861455,24144640
2020-04-06 22:00:00+00:00,0.193826005,0.193901539,0.192964718,0.193441197,0.193441197,20642304
2020-04-06 23:00:00+00:00,0.193534195,0.195864692,0.193534195,0.195506021,0.195506021,80836352
2020-04-07 00:00:00+00:00,0.195678174,0.201758027,0.195678174,0.200236738,0.200236738,216243200
2020-04-07 01:00:00+00:00,0.199549779,0.200812355,0.19949238,0.199603975,0.199603975,29229568
2020-04-07 02:00:00+00:00,0.199365735,0.199740201,0.195588395,0.197019413,0.197019413,0
2020-04-07 03:00:00+00:00,0.196914032,0.197864488,0.195827439,0.197864488,0.197864488,63734016
2020-04-07 04:00:00+00:00,0.197450653,0.197847396,0.195836991,0.196275979,0.196275979,72909056
2020-04-07 05:00:00+00:00,0.196206361,0.197924554,0.196185976,0.197924554,0.197924554,0
2020-04-07 06:00:00+00:00,0.197963864,0.197963864,0.196127459,0.196910724,0.196910724,4438784
2020-04-07 07:00:00+00:00,0.197325036,0.200285777,0.197325036,0.200285777,0.200285777,35868928
2020-04-07 08:00:00+00:00,0.200691745,0.201026067,0.199855462,0.200456187,0.200456187,0
2020-04-07 09:00:00+00:00,0.200463161,0.200923204,0.199933529,0.200923204,0.200923204,0
2020-04-07 10:00:00+00:00,0.201029524,0.203536808,0.200912267,0.203283086,0.203283086,39389952
2020-04-07 11:00:00+00:00,0.203349322,0.203500003,0.20161587,0.202176809,0.202176809,14587392
2020-04-07 12:00:00+00:00,0.202117056,0.20386678,0.201492712,0.201492712,0.201492712,30290432
2020-04-07 13:00:00+00:00,0.200860485,0.202648565,0.200860485,0.201978311,0.201978311,0
2020-04-07 14:00:00+00:00,0.20194979,0.20194979,0.197730199,0.198103651,0.198103651,0
2020-04-07 15:00:00+00:00,0.198025241,0.200650573,0.197988838,0.200366169,0.200366169,28087552
2020-04-07 16:00:00+00:00,0.200009495,0.201297611,0.19992587,0.201147005,0.201147005,0
2020-04-07 17:00:00+00:00,0.201030001,0.201030001,0.199971631,0.200678468,0.200678468,0
2020-04-07 18:00:00+00:00,0.200614184,0.200969875,0.197854802,0.198228121,0.198228121,0
2020-04-07 19:00:00+00:00,0.197946936,0.199056506,0.197946936,0.198259994,0.198259994,0
2020-04-07 20:00:00+00:00,0.198162168,0.198162168,0.192263573,0.19244802,0.19244802,16827136
2020-04-07 21:00:00+00:00,0.19244127,0.193369672,0.192017138,0.193201035,0.193201035,0
2020-04-07 22:00:00+00:00,0.192688629,0.193159565,0.191963673,0.192117125,0.192117125,40426240
2020-04-07 23:00:00+00:00,0.192166761,0.19266966,0.191207319,0.192092806,0.192092806,0
2020-04-08 00:00:00+00:00,0.192139059,0.192331657,0.191408187,0.192052469,0.192052469,0
2020-04-08 01:00:00+00:00,0.1920508,0.192941487,0.191704348,0.192012474,0.192012474,0
2020-04-08 02:00:00+00:00,0.191923648,0.195204049,0.191923648,0.195115387,0.195115387,0
2020-04-08 03:00:00+00:00,0.195279419,0.197736815,0.195279419,0.197736815,0.197736815,46744320
2020-04-08 04:00:00+00:00,0.197519973,0.19928427,0.197519973,0.199176967,0.199176967,0
2020-04-08 05:00:00+00:00,0.199606314,0.200702205,0.199437574,0.200542063,0.200542063,12706816
2020-04-08 06:00:00+00:00,0.200690046,0.200994328,0.19844009,0.198598087,0.198598087,19372032
2020-04-08 07:00:00+00:00,0.198664486,0.200473353,0.198451579,0.200185806,0.200185806,0
2020-04-08 08:00:00+00:00,0.19966267,0.19966267,0.1983096,0.198907852,0.198907852,0
2020-04-08 09:00:00+00:00,0.19902496,0.199112058,0.198393688,0.198889181,0.198889181,0
2020-04-08 10:00:00+00:00,0.198835731,0.198982656,0.196509093,0.196673781,0.196673781,0
2020-04-08 11:00:00+00:00,0.196782485,0.198181778,0.196577594,0.198181778,0.198181778,0
2020-04-08 12:00:00+00:00,0.198053434,0.198413447,0.197458789,0.197458789,0.197458789,0
2020-04-08 13:00:00+00:00,0.197643757,0.198226929,0.197289243,0.197554037,0.197554037,0
2020-04-08 14:00:00+00:00,0.197546974,0.198457986,0.197380915,0.19843635,0.19843635,0
2020-04-08 15:00:00+00:00,0.198412687,0.199235409,0.198406145,0.198611856,0.198611856,0
2020-04-08 16:00:00+00:00,0.198695511,0.199472278,0.198554412,0.198944703,0.198944703,15582464
2020-04-08 17:00:00+00:00,0.199387446,0.200242907,0.199081466,0.199275672,0.199275672,7281408
2020-04-08 18:00:00+00:00,0.199276358,0.199434206,0.199034601,0.199271932,0.199271932,0
2020-04-08 19:00:00+00:00,0.199293837,0.19981572,0.19918628,0.19981572,0.19981572,0
2020-04-08 20:00:00+00:00,0.199783817,0.200441197,0.199496269,0.199906275,0.199906275,0
2020-04-08 21:00:00+00:00,0.199862719,0.200947464,0.199862719,0.20058015,0.20058015,0
2020-04-08 22:00:00+00:00,0.200529933,0.200840339,0.199804753,0.200840339,0.200840339,0
2020-04-08 23:00:00+00:00,0.200993195,0.201267257,0.200802431,0.200868979,0.200868979,0
2020-04-09 00:00:00+00:00,0.201105356,0.201336339,0.20019877,0.201336339,0.201336339,22296704
2020-04-09 01:00:00+00:00,0.201245144,0.201245144,0.199024484,0.199429199,0.199429199,4739072
2020-04-09 02:00:00+00:00,0.199336365,0.19953087,0.199160159,0.199390069,0.199390069,0
2020-04-09 03:00:00+00:00,0.199604452,0.199834496,0.198582187,0.198686153,0.198686153,0
2020-04-09 04:00:00+00:00,0.198777214,0.198832229,0.197642118,0.198832229,0.198832229,0
2020-04-09 05:00:00+00:00,0.198852122,0.198852122,0.198221788,0.198412731,0.198412731,0
2020-04-09 06:00:00+00:00,0.198330745,0.199149191,0.198330745,0.199081436,0.199081436,0
2020-04-09 07:00:00+00:00,0.199093029,0.199676841,0.199057847,0.199539974,0.199539974,0
2020-04-09 08:00:00+00:00,0.199614644,0.200177237,0.199194133,0.199647054,0.199647054,43812480
2020-04-09 09:00:00+00:00,0.199634045,0.199831083,0.198994398,0.199285328,0.199285328,0
2020-04-09 10:00:00+00:00,0.198830828,0.199167579,0.198630437,0.198972762,0.198972762,0
2020-04-09 11:00:00+00:00,0.199100539,0.200232744,0.19803606,0.19803606,0.19803606,59283584
2020-04-09 12:00:00+00:00,0.198125273,0.198608086,0.195925921,0.198592588,0.198592588,48328320
2020-04-09 13:00:00+00:00,0.19865422,0.199849039,0.198550507,0.199849039,0.199849039,13812992
2020-04-09 14:00:00+00:00,0.199948758,0.200401127,0.199451298,0.200099751,0.200099751,16242176
2020-04-09 15:00:00+00:00,0.200042173,0.200168148,0.199064508,0.19923842,0.19923842,0
2020-04-09 16:00:00+00:00,0.199189484,0.199760377,0.198012486,0.198604375,0.198604375,0
2020-04-09 17:00:00+00:00,0.198518097,0.199053138,0.198457435,0.198907405,0.198907405,0
2020-04-09 18:00:00+00:00,0.199116141,0.199313685,0.198499814,0.198565081,0.198565081,6929280
2020-04-09 19:00:00+00:00,0.198697478,0.198839888,0.198282585,0.198442206,0.198442206,0
2020-04-09 20:00:00+00:00,0.198321402,0.198365107,0.197157264,0.197686389,0.197686389,0
2020-04-09 21:00:00+00:00,0.197799951,0.198078826,0.197577685,0.197909907,0.197909907,0
2020-04-09 22:00:00+00:00,0.197957501,0.198461413,0.197436675,0.198461413,0.198461413,0
2020-04-10 00:00:00+00:00,0.198222876,0.19854182,0.197720408,0.198314026,0.198314026,0
2020-04-10 01:00:00+00:00,0.198287606,0.198448583,0.197909862,0.198337972,0.198337972,0
2020-04-10 02:00:00+00:00,0.198350757,0.19837147,0.196933344,0.197126105,0.197126105,0
2020-04-10 03:00:00+00:00,0.197099194,0.197982445,0.196052209,0.196091861,0.196091861,8215936
2020-04-10 04:00:00+00:00,0.195747823,0.195747823,0.194400132,0.19470875,0.19470875,26172032
2020-04-10 05:00:00+00:00,0.194674388,0.194809869,0.191283584,0.191527173,0.191527173,47150080
2020-04-10 06:00:00+00:00,0.191711709,0.193931043,0.191652745,0.193638012,0.193638012,49403008
2020-04-10 07:00:00+00:00,0.193628192,0.193666741,0.191139713,0.191933319,0.191933319,25631872
2020-04-10 08:00:00+00:00,0.191468686,0.191865295,0.189780563,0.189780563,0.189780563,0
2020-04-10 09:00:00+00:00,0.18961595,0.18963477,0.186944187,0.188029438,0.188029438,29527040
2020-04-10 10:00:00+00:00,0.188165322,0.188962489,0.188165322,0.188962489,0.188962489,0
2020-04-10 11:00:00+00:00,0.188928157,0.188928157,0.187730938,0.188023657,0.188023657,0
2020-04-10 12:00:00+00:00,0.18789421,0.189082608,0.187758759,0.189001128,0.189001128,0
2020-04-10 13:00:00+00:00,0.189024448,0.189117014,0.187792242,0.187945992,0.187945992,7600000
2020-04-10 14:00:00+00:00,0.187888622,0.188227803,0.186309874,0.186521813,0.186521813,0
2020-04-10 15:00:00+00:00,0.186480612,0.186808109,0.183723226,0.183872372,0.183872372,32649728
2020-04-10 16:00:00+00:00,0.183775187,0.186167866,0.183775187,0.186167866,0.186167866,58622464
2020-04-10 17:00:00+00:00,0.18626225,0.187752545,0.186251536,0.187196374,0.187196374,31488128
2020-04-10 18:00:00+00:00,0.187110543,0.188340306,0.186778367,0.188305989,0.188305989,70095360
2020-04-10 19:00:00+00:00,0.188323587,0.189110547,0.187882572,0.188359827,0.188359827,0
2020-04-10 20:00:00+00:00,0.188508391,0.18883507,0.187803924,0.188138038,0.188138038,55868928
2020-04-10 21:00:00+00:00,0.188085973,0.189683601,0.188085973,0.189577669,0.189577669,0
2020-04-10 22:00:00+00:00,0.189386591,0.189428449,0.188330427,0.188403785,0.188403785,0
2020-04-10 23:00:00+00:00,0.1884574,0.188640907,0.187464058,0.187464058,0.187464058,64506496
2020-04-11 00:00:00+00:00,0.187580153,0.188901082,0.187580153,0.188738421,0.188738421,42895104
2020-04-11 01:00:00+00:00,0.188669711,0.189650312,0.188104033,0.189650312,0.189650312,26484736
2020-04-11 02:00:00+00:00,0.189641356,0.190748617,0.188956901,0.188956901,0.188956901,0
2020-04-11 03:00:00+00:00,0.188005686,0.191333175,0.188005686,0.190999597,0.190999597,7776512
2020-04-11 04:00:00+00:00,0.191045627,0.19198589,0.191045627,0.191138819,0.191138819,0
2020-04-11 05:00:00+00:00,0.191016078,0.191847622,0.190409228,0.191625267,0.191625267,0
2020-04-11 06:00:00+00:00,0.191659272,0.192394018,0.191567674,0.191675305,0.191675305,41059072
2020-04-11 07:00:00+00:00,0.191507578,0.191507578,0.190234169,0.190938503,0.190938503,0
2020-04-11 08:00:00+00:00,0.19103758,0.191153571,0.190124676,0.19054392,0.19054392,0
2020-04-11 09:00:00+00:00,0.190603614,0.190871969,0.188974291,0.189060032,0.189060032,0
2020-04-11 10:00:00+00:00,0.18922247,0.189836696,0.188478649,0.188478649,0.188478649,0
2020-04-11 11:00:00+00:00,0.188405722,0.190007448,0.188405722,0.190007448,0.190007448,0
2020-04-11 12:00:00+00:00,0.190079406,0.190213189,0.188676313,0.189130306,0.189130306,48058880
2020-04-11 13:00:00+00:00,0.189109653,0.189187154,0.188511699,0.188511699,0.188511699,0
2020-04-11 14:00:00+00:00,0.18848975,0.18848975,0.186719105,0.186793387,0.186793387,0
2020-04-11 15:00:00+00:00,0.186583519,0.187390268,0.186362207,0.187114254,0.187114254,0
2020-04-11 16:00:00+00:00,0.187066972,0.188255802,0.186749026,0.186749026,0.186749026,0
2020-04-11 17:00:00+00:00,0.186690047,0.187303454,0.186286315,0.186904505,0.186904505,0
2020-04-11 18:00:00+00:00,0.186697945,0.188184246,0.186236039,0.188184246,0.188184246,14311552
2020-04-11 19:00:00+00:00,0.188171074,0.188707381,0.187077805,0.187077805,0.187077805,0
2020-04-11 20:00:00+00:00,0.187067121,0.187151417,0.186604843,0.186975285,0.186975285,4332672
2020-04-11 21:00:00+00:00,0.187002555,0.187294856,0.186113283,0.187294856,0.187294856,8842752
2020-04-11 22:00:00+00:00,0.187262282,0.187653005,0.187071323,0.187523246,0.187523246,0
2020-04-12 00:00:00+00:00,0.188343868,0.189751208,0.188261956,0.189684704,0.189684704,0
2020-04-12 01:00:00+00:00,0.189653352,0.190062135,0.189008743,0.189619258,0.189619258,0
2020-04-12 02:00:00+00:00,0.189428195,0.189428195,0.187931269,0.189087823,0.189087823,0
2020-04-12 03:00:00+00:00,0.189275056,0.189275056,0.18844755,0.188451201,0.188451201,636928
2020-04-12 04:00:00+00:00,0.188434109,0.188471869,0.187822565,0.188286528,0.188286528,0
2020-04-12 05:00:00+00:00,0.18839857,0.188742533,0.187678963,0.188742533,0.188742533,4018432
2020-04-12 06:00:00+00:00,0.188774526,0.189142123,0.188454628,0.188907176,0.188907176,0
2020-04-12 07:00:00+00:00,0.188775972,0.189508542,0.188769564,0.188947335,0.188947335,0
2020-04-12 08:00:00+00:00,0.188975707,0.189610779,0.188975707,0.189020187,0.189020187,5912320
2020-04-12 09:00:00+00:00,0.188968524,0.192071468,0.188968524,0.191862985,0.191862985,65020544
2020-04-12 10:00:00+00:00,0.191850275,0.192081496,0.191209048,0.191527769,0.191527769,25981824
2020-04-12 11:00:00+00:00,0.191712141,0.192011192,0.191146225,0.191584781,0.191584781,36603264
2020-04-12 12:00:00+00:00,0.191441193,0.193048701,0.191441193,0.192854434,0.192854434,56090624
2020-04-12 13:00:00+00:00,0.192785844,0.192785844,0.191834971,0.191974625,0.191974625,32009088
2020-04-12 14:00:00+00:00,0.19209221,0.193688735,0.192083955,0.192388773,0.192388773,8700032
2020-04-12 15:00:00+00:00,0.192312062,0.193361223,0.191613287,0.191981837,0.191981837,0
2020-04-12 16:00:00+00:00,0.192144409,0.193106398,0.192102045,0.192404613,0.192404613,42774272
2020-04-12 17:00:00+00:00,0.192791313,0.193325192,0.191937119,0.192110986,0.192110986,6527488
2020-04-12 18:00:00+00:00,0.192232221,0.192447305,0.191547111,0.191587687,0.191587687,18181504
2020-04-12 19:00:00+00:00,0.191730544,0.193196431,0.191730544,0.19316332,0.19316332,0
2020-04-12 20:00:00+00:00,0.19315666,0.193495348,0.192796201,0.192796201,0.192796201,411648
2020-04-12 21:00:00+00:00,0.192876115,0.192909792,0.192034453,0.192427874,0.192427874,13752576
2020-04-12 22:00:00+00:00,0.192537069,0.192568034,0.190130755,0.190488979,0.190488979,0
2020-04-13 00:00:00+00:00,0.189957157,0.189957157,0.184459895,0.186101317,0.186101317,132950400
2020-04-13 01:00:00+00:00,0.186021194,0.186021194,0.183552802,0.183950841,0.183950841,14660096
2020-04-13 02:00:00+00:00,0.184162587,0.184332624,0.183273718,0.183794931,0.183794931,23087360
2020-04-13 03:00:00+00:00,0.183738351,0.183738351,0.182607383,0.182607383,0.182607383,4230912
2020-04-13 04:00:00+00:00,0.182597741,0.184248492,0.181807593,0.184036002,0.184036002,46632704
2020-04-13 05:00:00+00:00,0.183980197,0.18405892,0.183271497,0.183455318,0.183455318,3008256
2020-04-13 06:00:00+00:00,0.183376178,0.184768826,0.183351934,0.184728757,0.184728757,22129664
2020-04-13 07:00:00+00:00,0.184954792,0.184954792,0.1833812,0.183617413,0.183617413,15685888
2020-04-13 08:00:00+00:00,0.183640152,0.184603095,0.18363212,0.183831006,0.183831006,11654912
2020-04-13 09:00:00+00:00,0.183654532,0.183654532,0.182141528,0.182316646,0.182316646,0
2020-04-13 10:00:00+00:00,0.1822308,0.183993652,0.1822308,0.183938101,0.183938101,5338624
2020-04-13 11:00:00+00:00,0.184268966,0.18565236,0.183511212,0.185579658,0.185579658,2831104
2020-04-13 12:00:00+00:00,0.185324103,0.185324103,0.182790473,0.183109656,0.183109656,0
2020-04-13 13:00:00+00:00,0.183267891,0.183689103,0.18302989,0.183093265,0.183093265,0
2020-04-13 14:00:00+00:00,0.183105826,0.184145346,0.182713792,0.183004603,0.183004603,125696
2020-04-13 15:00:00+00:00,0.183029473,0.184473678,0.183029473,0.184359461,0.184359461,1060096
2020-04-13 16:00:00+00:00,0.184352189,0.186069787,0.184352189,0.185975149,0.185975149,2965504
2020-04-13 17:00:00+00:00,0.186157271,0.186877549,0.185740322,0.185740322,0.185740322,0
