,Open,High,Low,Close,Adj Close,Volume
2020-04-06 12:30:00-04:00,63.53395081,63.74750137,63.36417389,63.71500015,63.71500015,3714514
2020-04-06 13:30:00-04:00,63.72000122,63.94499969,63.65250015,63.82500076,63.82500076,3877664
2020-04-06 14:30:00-04:00,63.83000183,64.26249695,63.74750137,64.23500061,64.23500061,4883282
2020-04-06 15:30:00-04:00,64.23594666,65.77749634,64.17749786,65.57125092,65.57125092,10847718
2020-04-07 09:30:00-04:00,67.35500336,67.56999969,66.19999695,66.30999756,66.30999756,14966081
2020-04-07 10:30:00-04:00,66.32062531,66.6875,65.75250244,66.28250122,66.28250122,5801809
2020-04-07 11:30:00-04:00,66.27249908,66.92467499,66.26249695,66.67267609,66.67267609,4812641
2020-04-07 12:30:00-04:00,66.67102814,66.75550079,66.23500061,66.35749817,66.35749817,4246133
2020-04-07 13:30:00-04:00,66.36499786,66.375,65.3125,65.67295074,65.67295074,5491512
2020-04-07 14:30:00-04:00,65.67144775,65.77999878,64.77500153,65.01875305,65.01875305,6402929
2020-04-07 15:30:00-04:00,65.04000092,65.75749969,64.75,64.84625244,64.84625244,5633213
2020-04-08 09:30:00-04:00,65.74250031,65.94249725,65.30750275,65.85749817,65.85749817,7356669
2020-04-08 10:30:00-04:00,65.85882568,66.38749695,65.73000336,66.36750031,66.36750031,5643350
2020-04-08 11:30:00-04:00,66.36499786,66.43499756,66.10075378,66.15750122,66.15750122,4112385
2020-04-08 12:30:00-04:00,66.16500092,66.37000275,66.04250336,66.11000061,66.11000061,3262959
2020-04-08 13:30:00-04:00,66.125,66.27500153,65.70937347,66.21749878,66.21749878,3835537
2020-04-08 14:30:00-04:00,66.21499634,66.62999725,66.19450378,66.41000366,66.41000366,5665876
2020-04-08 15:30:00-04:00,66.40499878,66.84249878,65.91000366,66.39749908,66.39749908,6797860
2020-04-09 09:30:00-04:00,66.98750305,67.48750305,66.19999695,66.59375,66.59375,11182244
2020-04-09 10:30:00-04:00,66.60250092,66.84999847,66.17500305,66.50682831,66.50682831,5771729
2020-04-09 11:30:00-04:00,66.5,66.93499756,66.37999725,66.53777313,66.53777313,4084907
2020-04-09 12:30:00-04:00,66.53500366,66.86750031,66.42500305,66.83000183,66.83000183,3143344
2020-04-09 13:30:00-04:00,66.83750153,66.94999695,66.47250366,66.67500305,66.67500305,3709235
2020-04-09 14:30:00-04:00,66.66000366,66.99199677,66.32250214,66.98500061,66.98500061,5255472
2020-04-09 15:30:00-04:00,66.98249817,67.22000122,66.60250092,67,67,4756857
2020-04-13 09:30:00-04:00,67.00450134,67.40249634,66.76249695,66.91249847,66.91249847,6861983
2020-04-13 10:30:00-04:00,66.91000366,67.08000183,66.45749664,66.99165344,66.99165344,4455783
2020-04-13 11:30:00-04:00,66.99250031,67.27500153,66.86000061,67.05897522,67.05897522,3989531
2020-04-13 12:30:00-04:00,67.05249786,67.15249634,66.85250092,67.04750061,67.04750061,2397560
2020-04-13 13:30:00-04:00,67.04750061,67.44750214,66.98907471,67.35124969,67.35124969,2918798
2020-04-13 14:30:00-04:00,67.35134888,67.86250305,67.22250366,67.85749817,67.85749817,4556027
2020-04-13 15:30:00-04:00,67.85500336,68.36750031,67.77500153,68.30750275,68.30750275,5399575
2020-04-14 09:30:00-04:00,70,71.54997253,69.51249695,71.1875,71.1875,14827844
2020-04-14 10:30:00-04:00,71.18147278,71.41249847,70.65750122,70.97499847,70.97499847,6555357
2020-04-14 11:30:00-04:00,70.96749878,71.57749939,70.96499634,71.42749786,71.42749786,4643858
2020-04-14 12:30:00-04:00,71.42749786,71.63369751,71.31500244,71.58000183,71.58000183,3756563
2020-04-14 13:30:00-04:00,71.58249664,72.01000214,71.5625,71.91000366,71.91000366,4226687
2020-04-14 14:30:00-04:00,71.91000366,72,71.41750336,71.74749756,71.74749756,5178319
2020-04-14 15:30:00-04:00,71.73750305,72.0625,71.55374908,71.76750183,71.76750183,5011730
2020-04-15 09:30:00-04:00,70.38749695,70.74500275,70.17500305,70.37595367,70.37595367,7996967
2020-04-15 10:30:00-04:00,70.375,71.25,70.32499695,70.84222412,70.84222412,5280806
2020-04-15 11:30:00-04:00,70.84249878,70.99749756,70.51072693,70.78252411,70.78252411,2814168
2020-04-15 12:30:00-04:00,70.77749634,71.40000153,70.75749969,71.12497711,71.12497711,3095008
2020-04-15 13:30:00-04:00,71.12662506,71.38249969,70.98722839,71.35749817,71.35749817,2452630
2020-04-15 14:30:00-04:00,71.36997223,71.58249664,71.12249756,71.21002197,71.21002197,3485106
2020-04-15 15:30:00-04:00,71.19439697,71.27249908,70.98249817,71.11250305,71.11250305,3190691
2020-04-16 09:30:00-04:00,71.90137482,72.04937744,70.88249969,71.46502686,71.46502686,10011277
2020-04-16 10:30:00-04:00,71.46502686,71.97250366,71.07499695,71.91412354,71.91412354,5653050
2020-04-16 11:30:00-04:00,71.91207123,71.94999695,70.88749695,70.95999908,70.95999908,4477564
2020-04-16 12:30:00-04:00,70.95500183,71.24749756,70.5875473,71.11812592,71.11812592,3654815
2020-04-16 13:30:00-04:00,71.11000061,71.23249817,70.71125031,71.06825256,71.06825256,3430503
2020-04-16 14:30:00-04:00,71.06500244,71.29750061,70.94999695,71.26999664,71.26999664,3439041
2020-04-16 15:30:00-04:00,71.27249908,71.80249786,71.25250244,71.68000031,71.68000031,4464985
2020-04-17 09:30:00-04:00,71.29250336,71.61000061,70.18000031,70.23874664,70.23874664,14594569
2020-04-17 10:30:00-04:00,70.23750305,70.625,69.83000183,69.97575378,69.97575378,7667234
2020-04-17 11:30:00-04:00,69.97750092,70.46749878,69.91750336,70.04000092,70.04000092,4875797
2020-04-17 12:30:00-04:00,70.04499817,70.38500214,70,70.01999664,70.01999664,3713139
2020-04-17 13:30:00-04:00,70.01750183,70.25375366,69.59249878,69.60444641,69.60444641,4619354
2020-04-17 14:30:00-04:00,69.59500122,70.00749969,69.21499634,69.9965744,69.9965744,6841229
2020-04-17 15:30:00-04:00,69.99749756,70.73999786,69.99749756,70.72000122,70.72000122,7299086
2020-04-20 09:30:00-04:00,69.48750305,70.16249847,69.39029694,70.08750153,70.08750153,8147507
2020-04-20 10:30:00-04:00,70.08750153,70.41999817,70.02500153,70.06999969,70.06999969,3881149
2020-04-20 11:30:00-04:00,70.06500244,70.30750275,69.85500336,69.88249969,69.88249969,3119623
2020-04-20 12:30:00-04:00,69.8817749,70.11624908,69.61499786,69.83272552,69.83272552,2866774
2020-04-20 13:30:00-04:00,69.83750153,70.07499695,69.59500122,69.62249756,69.62249756,2889736
2020-04-20 14:30:00-04:00,69.62927246,69.89125061,69.32499695,69.57250214,69.57250214,4630590
2020-04-20 15:30:00-04:00,69.57499695,69.74250031,69.21375275,69.21375275,69.21375275,3996302
2020-04-21 09:30:00-04:00,69.06999969,69.3125,67.54252625,67.66374969,67.66374969,10617554
2020-04-21 10:30:00-04:00,67.66249847,67.69125366,66.84750366,66.94287872,66.94287872,6926655
2020-04-21 11:30:00-04:00,66.95249939,67.08750153,66.35749817,66.75,66.75,5407415
2020-04-21 12:30:00-04:00,66.75,67.38249969,66.58550262,67.35749817,67.35749817,3947947
2020-04-21 13:30:00-04:00,67.35749817,67.84500122,67.08000183,67.65249634,67.65249634,4067365
2020-04-21 14:30:00-04:00,67.65744781,67.81427765,67.01000214,67.47000122,67.47000122,5147725
2020-04-21 15:30:00-04:00,67.47000122,67.75499725,67.00499725,67.12595367,67.12595367,5087570
2020-04-22 09:30:00-04:00,68.58750153,68.72000122,68.10749817,68.30750275,68.30750275,6879734
2020-04-22 10:30:00-04:00,68.31500244,68.49749756,68.05000305,68.37750244,68.37750244,3267127
2020-04-22 11:30:00-04:00,68.375,68.65000153,68.32749939,68.55750275,68.55750275,2708868
2020-04-22 12:30:00-04:00,68.55917358,68.73249817,68.45500183,68.71749878,68.71749878,2182985
2020-04-22 13:30:00-04:00,68.72000122,69.02500153,68.62999725,68.89402771,68.89402771,2704654
2020-04-22 14:30:00-04:00,68.89749908,69.39499664,68.89250183,69.18845367,69.18845367,4230443
2020-04-22 15:30:00-04:00,69.18875122,69.47499847,68.92749786,69.01499939,69.01499939,4093881
2020-04-23 09:30:00-04:00,68.96749878,70.22000122,68.79250336,70.14499664,70.14499664,7034679
2020-04-23 10:30:00-04:00,70.14749908,70.4375,69.93499756,70.12999725,70.12999725,4003579
2020-04-23 11:30:00-04:00,70.12999725,70.14624786,69.78250122,70.05874634,70.05874634,2632261
2020-04-23 12:30:00-04:00,70.05999756,70.07945251,68.98999786,69.36257172,69.36257172,4663987
2020-04-23 13:30:00-04:00,69.35749817,69.55750275,68.77500153,69.22499847,69.22499847,3469313
2020-04-23 14:30:00-04:00,69.23000336,69.52249908,68.84750366,69.0773468,69.0773468,3291919
2020-04-23 15:30:00-04:00,69.06999969,69.19750214,68.72499847,68.75250244,68.75250244,2869571
2020-04-24 09:30:00-04:00,69.30000305,70.06500244,69.25,69.87249756,69.87249756,7576382
2020-04-24 10:30:00-04:00,69.875,70.12249756,69.50170135,69.74500275,69.74500275,4084341
2020-04-24 11:30:00-04:00,69.74500275,70.03500366,69.56749725,70.02999878,70.02999878,2995039
2020-04-24 12:30:00-04:00,70.02999878,70.25,69.92250061,70.19999695,70.19999695,3368034
2020-04-24 13:30:00-04:00,70.20249939,70.5,70.16999817,70.31500244,70.31500244,3302257
2020-04-24 14:30:00-04:00,70.31749725,70.49500275,70.15249634,70.49252319,70.49252319,3355087
2020-04-24 15:30:00-04:00,70.49500275,70.74250031,70.40499878,70.73750305,70.73750305,4112690
2020-04-27 09:30:00-04:00,70.44999695,71.13500214,69.98750305,70.78500366,70.78500366,8980233
2020-04-27 10:30:00-04:00,70.78749847,70.82875061,70.17749786,70.77749634,70.77749634,4624454
2020-04-27 11:30:00-04:00,70.77749634,70.83249664,70.27500153,70.4375,70.4375,2968635
2020-04-27 12:30:00-04:00,70.44249725,70.60500336,70.08805084,70.26249695,70.26249695,2383660
2020-04-27 13:30:00-04:00,70.26499939,70.66249847,70.13999939,70.61499786,70.61499786,2266645
2020-04-27 14:30:00-04:00,70.62124634,70.79499817,70.58249664,70.63870239,70.63870239,2965431
2020-04-27 15:30:00-04:00,70.64749908,70.90499878,70.60250092,70.8125,70.8125,2960306
2020-04-28 09:30:00-04:00,71.26999664,71.45749664,70.58999634,70.81749725,70.81749725,7042110
2020-04-28 10:30:00-04:00,70.82250214,71.03749847,70.13999939,70.49250031,70.49250031,4497321
2020-04-28 11:30:00-04:00,70.48999786,70.58999634,69.83274841,70.05500031,70.05500031,3094185
2020-04-28 12:30:00-04:00,70.05249786,70.43250275,69.95899963,70.18817139,70.18817139,2527880
2020-04-28 13:30:00-04:00,70.19750214,70.51249695,70.04499817,70.29125214,70.29125214,2186199
2020-04-28 14:30:00-04:00,70.28749847,70.37249756,70,70.19000244,70.19000244,2496405
2020-04-28 15:30:00-04:00,70.18499756,70.20249939,69.55000305,69.63749695,69.63749695,3113779
2020-04-29 09:30:00-04:00,71.18250275,72.13749695,70.98999786,72.08249664,72.08249664,9996261
2020-04-29 10:30:00-04:00,72.08249664,72.41750336,71.8125,71.88249969,71.88249969,4689060
2020-04-29 11:30:00-04:00,71.88999939,71.97000122,71.68250275,71.77757263,71.77757263,2832405
2020-04-29 12:30:00-04:00,71.79507446,72.00499725,71.74747467,71.79000092,71.79000092,2503534
2020-04-29 13:30:00-04:00,71.79250336,71.92500305,71.58249664,71.83999634,71.83999634,2768467
2020-04-29 14:30:00-04:00,71.84750366,72.21250153,71.75299835,72.17500305,72.17500305,3338954
2020-04-29 15:30:00-04:00,72.17500305,72.33249664,71.83249664,71.95749664,71.95749664,3340075
2020-04-30 09:30:00-04:00,72.48999786,73.33000183,72.11499786,73.04875183,73.04875183,9652057
2020-04-30 10:30:00-04:00,73.05249786,73.11125183,72.58750153,72.76482391,72.76482391,3630126
2020-04-30 11:30:00-04:00,72.75749969,72.84999847,72.22000122,72.37249756,72.37249756,4048306
2020-04-30 12:30:00-04:00,72.36499786,72.71499634,72.19499969,72.63749695,72.63749695,2697559
2020-04-30 13:30:00-04:00,72.63500214,72.86250305,72.59249878,72.79332733,72.79332733,3014523
2020-04-30 14:30:00-04:00,72.79000092,73.125,72.66004944,72.97875214,72.97875214,5322310
2020-04-30 15:30:00-04:00,72.97962189,73.625,72.75,73.61750031,73.61750031,6216552
2020-05-01 09:30:00-04:00,71.5625,74.75,71.46250153,74.03500366,74.03500366,22855089
2020-05-01 10:30:00-04:00,74.01499939,74.33245087,73.68000031,73.76000214,73.76000214,7686411
2020-05-01 11:30:00-04:00,73.76499939,73.9375,72.82499695,72.83499908,72.83499908,7440885
2020-05-01 12:30:00-04:00,72.83750153,72.875,72.16999817,72.57247162,72.57247162,6083548
2020-05-01 13:30:00-04:00,72.56177521,72.95500183,72.29000092,72.94499969,72.94499969,3723641
2020-05-01 14:30:00-04:00,72.93887329,73.13999939,72.63500214,72.73682404,72.73682404,4393113
2020-05-01 15:30:00-04:00,72.73249817,72.77749634,72.00499725,72.26750183,72.26750183,4973288
2020-05-04 09:30:00-04:00,72.29250336,72.86654663,71.57929993,72.64225006,72.64225006,9645778
2020-05-04 10:30:00-04:00,72.53192139,72.80500031,72.33999634,72.66750336,72.66750336,3921682
2020-05-04 11:30:00-04:00,72.68250275,73.02500153,72.67500305,72.91750336,72.91750336,3385984
2020-05-04 12:30:00-04:00,72.92175293,72.93000031,72.03250122,72.27500153,72.27500153,4063005
2020-05-04 13:30:00-04:00,72.27999878,72.75749969,72.27999878,72.74500275,72.74500275,2877796
2020-05-04 14:30:00-04:00,72.74749756,73.18250275,72.49250031,73.12000275,73.12000275,4002512
2020-05-04 15:30:00-04:00,73.12249756,73.42250061,73.07499695,73.29250336,73.29250336,3612364
2020-05-05 09:30:00-04:00,73.76499939,74.58249664,73.61499786,74.35749817,74.35749817,8658412
2020-05-05 10:30:00-04:00,74.36250305,74.69999695,74.31500244,74.63500214,74.63500214,4259987
2020-05-05 11:30:00-04:00,74.63249969,74.94999695,74.60845184,74.76374817,74.76374817,3962849
2020-05-05 12:30:00-04:00,74.76499939,74.96749878,74.63249969,74.93499756,74.93499756,3348440
2020-05-05 13:30:00-04:00,74.9375,75.16750336,74.82250214,75.16750336,75.16750336,4223649
2020-05-05 14:30:00-04:00,75.16750336,75.25,74.67749786,74.72489929,74.72489929,5235880
2020-05-05 15:30:00-04:00,74.72000122,74.81749725,74.26000214,74.44499969,74.44499969,5189781
2020-05-06 09:30:00-04:00,75.11499786,75.73500061,74.71749878,75.14375305,75.14375305,10354147
2020-05-06 10:30:00-04:00,75.14749908,75.73249817,75.07749939,75.59750366,75.59750366,6379800
2020-05-06 11:30:00-04:00,75.59750366,75.76999664,75.40000153,75.55500031,75.55500031,3813914
2020-05-06 12:30:00-04:00,75.55999756,75.80999756,75.26999664,75.42494965,75.42494965,3702689
2020-05-06 13:30:00-04:00,75.4375,75.62249756,75.29750061,75.43499756,75.43499756,2681996
2020-05-06 14:30:00-04:00,75.4375,75.68000031,75.37000275,75.64250183,75.64250183,2966676
2020-05-06 15:30:00-04:00,75.65000153,75.65000153,75.125,75.125,75.125,3666979
2020-05-07 09:30:00-04:00,75.80500031,76.29000092,75.79000092,75.99250031,75.99250031,7802726
2020-05-07 10:30:00-04:00,75.98754883,76.08000183,75.50724792,75.78874969,75.78874969,4480599
2020-05-07 11:30:00-04:00,75.79250336,76.09999847,75.75749969,76.063797,76.063797,2741448
2020-05-07 12:30:00-04:00,76.06500244,76.09500122,75.89357758,75.97000122,75.97000122,2289498
2020-05-07 13:30:00-04:00,75.97250366,76.0625,75.80000305,75.88500214,75.88500214,2320291
2020-05-07 14:30:00-04:00,75.88999939,75.97499847,75.63999939,75.83249664,75.83249664,3472315
2020-05-07 15:30:00-04:00,75.83249664,75.97499847,75.73999786,75.9375,75.9375,3366479
2020-05-08 09:30:00-04:00,76.41000366,76.56999969,76.07250214,76.56999969,76.56999969,7208627
2020-05-08 10:30:00-04:00,76.56500244,76.68250275,76.47499847,76.58422852,76.58422852,3487522
2020-05-08 11:30:00-04:00,76.58249664,77.09500122,76.57749939,77.02500153,77.02500153,4083760
2020-05-08 12:30:00-04:00,77.01999664,77.125,76.83820343,76.90125275,76.90125275,2531088
2020-05-08 13:30:00-04:00,76.90125275,76.99250031,76.66000366,76.91500092,76.91500092,2612126
2020-05-08 14:30:00-04:00,76.92250061,77.46250153,76.83499908,77.39867401,77.39867401,6072431
2020-05-08 15:30:00-04:00,77.39499664,77.58750153,77.36000061,77.53710175,77.53710175,5080563
2020-05-11 09:30:00-04:00,77.02500153,78.07749939,76.80999756,78.02500153,78.02500153,10659237
2020-05-11 10:30:00-04:00,78.02124786,78.34500122,77.88249969,78.34249878,78.34249878,5039743
2020-05-11 11:30:00-04:00,78.32292175,78.45749664,78.23249817,78.36750031,78.36750031,3436382
2020-05-11 12:30:00-04:00,78.37000275,78.69999695,78.17250061,78.68000031,78.68000031,3589741
2020-05-11 13:30:00-04:00,78.68000031,78.87000275,78.62757874,78.75749969,78.75749969,4001513
2020-05-11 14:30:00-04:00,78.80750275,79.26249695,78.80249786,79,79,4828865
2020-05-11 15:30:00-04:00,78.99749756,79.08999634,78.74749756,78.75125122,78.75125122,3250843
2020-05-12 09:30:00-04:00,79.44249725,79.77500153,78.93752289,79.29250336,79.29250336,11321232
2020-05-12 10:30:00-04:00,79.29499817,79.78250122,79.21749878,79.54997253,79.54997253,4207103
2020-05-12 11:30:00-04:00,79.55249786,79.72000122,79.40750122,79.65750122,79.65750122,2864606
2020-05-12 12:30:00-04:00,79.66249847,79.92199707,79.08499908,79.27999878,79.27999878,4235455
2020-05-12 13:30:00-04:00,79.28500366,79.64749908,79.15249634,79.38680267,79.38680267,3347598
2020-05-12 14:30:00-04:00,79.38249969,79.41249847,78.75499725,78.86250305,78.86250305,4224696
2020-05-12 15:30:00-04:00,78.86657715,78.94750214,77.72750092,77.83499908,77.83499908,6659725
2020-05-13 09:30:00-04:00,78.03749847,78.8349762,77.64250183,78.78250122,78.78250122,10815742
2020-05-13 10:30:00-04:00,78.78749847,78.98750305,77.76750183,77.98497772,77.98497772,6802303
2020-05-13 11:30:00-04:00,77.98500061,78.125,75.80249786,76.61119843,76.61119843,9925061
2020-05-13 12:30:00-04:00,76.61750031,77.04000092,76.13749695,76.37497711,76.37497711,5824206
2020-05-13 13:30:00-04:00,76.36750031,76.72499847,75.95500183,76.4177475,76.4177475,3984653
2020-05-13 14:30:00-04:00,76.41999817,76.5,75.81874847,76.18499756,76.18499756,5416563
2020-05-13 15:30:00-04:00,76.18250275,77.09999847,76.05032349,76.91999817,76.91999817,4800514
2020-05-14 09:30:00-04:00,76.12750244,76.75499725,75.38249969,75.44999695,75.44999695,9420329
2020-05-14 10:30:00-04:00,75.45749664,76.66500092,75.39499664,76.09545135,76.09545135,6375832
2020-05-14 11:30:00-04:00,76.10500336,76.51589966,75.73500061,76.05999756,76.05999756,4202293
2020-05-14 12:30:00-04:00,76.05500031,76.74250031,76.01249695,76.72879791,76.72879791,3643940
2020-05-14 13:30:00-04:00,76.72947693,76.87999725,76.24500275,76.62497711,76.62497711,3972839
2020-05-14 14:30:00-04:00,76.62374878,77.08999634,76.16500092,76.96285248,76.96285248,4898733
2020-05-14 15:30:00-04:00,76.96250153,77.44750214,76.69750214,77.37750244,77.37750244,4330319
2020-05-15 09:30:00-04:00,75.08750153,76.52999878,75.05249786,76.22750092,76.22750092,12924398
2020-05-15 10:30:00-04:00,76.23000336,76.46485138,75.60749817,75.79814911,75.79814911,5341984
2020-05-15 11:30:00-04:00,75.79250336,76.25,75.61499786,76.17500305,76.17500305,3949751
2020-05-15 12:30:00-04:00,76.17500305,76.52749634,75.97250366,76.40775299,76.40775299,4059171
2020-05-15 13:30:00-04:00,76.40000153,76.86000061,76.16000366,76.80249786,76.80249786,4737586
2020-05-15 14:30:00-04:00,76.80249786,76.83750153,76.36750031,76.71250153,76.71250153,4422917
2020-05-15 15:30:00-04:00,76.70999908,76.97499847,76.55500031,76.91999817,76.91999817,3930297
2020-05-18 09:30:00-04:00,78.29250336,78.45249939,77.58102417,78.14749908,78.14749908,8822577
2020-05-18 10:30:00-04:00,78.14499664,78.53500366,78.01752472,78.40000153,78.40000153,3992843
2020-05-18 11:30:00-04:00,78.40875244,78.70249939,78.33000183,78.69382477,78.69382477,3447172
2020-05-18 12:30:00-04:00,78.69750214,79.05000305,78.53289795,79.04750061,79.04750061,3499135
2020-05-18 13:30:00-04:00,79.04250336,79.04750061,78.63375092,78.74375153,78.74375153,2987822
2020-05-18 14:30:00-04:00,78.73999786,78.8125,78.50822449,78.75875092,78.75875092,3209519
2020-05-18 15:30:00-04:00,78.7567749,79.125,78.64499664,78.73999786,78.73999786,4113036
2020-05-19 09:30:00-04:00,78.75749969,79.62999725,78.6875,79.44499969,79.44499969,6867910
2020-05-19 10:30:00-04:00,79.44750214,79.5,79.15499878,79.42500305,79.42500305,3427069
2020-05-19 11:30:00-04:00,79.41999817,79.47000122,79.06999969,79.20500183,79.20500183,2390732
2020-05-19 12:30:00-04:00,79.2099762,79.44750214,79.16000366,79.38999939,79.38999939,1947394
2020-05-19 13:30:00-04:00,79.38999939,79.46499634,79.14250183,79.14499664,79.14499664,1832618
2020-05-19 14:30:00-04:00,79.14499664,79.3125,78.62752533,78.98750305,78.98750305,3696666
2020-05-19 15:30:00-04:00,78.98500061,78.98500061,78.25250244,78.25250244,78.25250244,3490473
2020-05-20 09:30:00-04:00,79.16999817,79.76499939,79.05000305,79.48249817,79.48249817,7303081
2020-05-20 10:30:00-04:00,79.48500061,79.87999725,79.38005066,79.85375214,79.85375214,3832831
2020-05-20 11:30:00-04:00,79.85250092,79.87750244,79.47750092,79.58750153,79.58750153,3100995
2020-05-20 12:30:00-04:00,79.59249878,79.71499634,79.27749634,79.45500183,79.45500183,2808193
2020-05-20 13:30:00-04:00,79.46749878,79.64499664,79.33000183,79.43752289,79.43752289,2508132
2020-05-20 14:30:00-04:00,79.43499756,79.80000305,79.38999939,79.74500275,79.74500275,3213871
2020-05-20 15:30:00-04:00,79.74749756,79.83999634,79.56999969,79.76750183,79.76750183,2426419
2020-05-21 09:30:00-04:00,79.66500092,80.22250366,79.54499817,79.7567215,79.7567215,6955617
2020-05-21 10:30:00-04:00,79.75252533,79.75252533,78.96749878,79.22499847,79.22499847,4160967
2020-05-21 11:30:00-04:00,79.22000122,79.46997833,79.15750122,79.34874725,79.34874725,2380938
2020-05-21 12:30:00-04:00,79.34999847,79.68000031,79.15740204,79.52500153,79.52500153,2583141
2020-05-21 13:30:00-04:00,79.51999664,79.72250366,79.44000244,79.70457458,79.70457458,2074876
2020-05-21 14:30:00-04:00,79.70749664,79.76499939,79.26249695,79.46499634,79.46499634,2937986
2020-05-21 15:30:00-04:00,79.45749664,79.58249664,79.14499664,79.23500061,79.23500061,2454508
2020-05-22 09:30:00-04:00,78.94249725,79.48750305,78.83750153,79.375,79.375,5000558
2020-05-22 10:30:00-04:00,79.37999725,79.48750305,79.13249969,79.23750305,79.23750305,2880224
2020-05-22 11:30:00-04:00,79.24250031,79.42250061,79.1875,79.31490326,79.31490326,1901068
2020-05-22 12:30:00-04:00,79.31749725,79.60749817,79.30249786,79.55999756,79.55999756,2249088
2020-05-22 13:30:00-04:00,79.55999756,79.65000153,79.375,79.55885315,79.55885315,2141498
2020-05-22 14:30:00-04:00,79.55999756,79.64499664,79.33000183,79.44000244,79.44000244,2502994
2020-05-22 15:30:00-04:00,79.4375,79.80750275,79.3125,79.72250366,79.72250366,2440317
2020-05-26 09:30:00-04:00,80.875,81.05999756,79.93000031,80.4375,80.4375,7724898
2020-05-26 10:30:00-04:00,80.43232727,80.44999695,79.84500122,79.96499634,79.96499634,3340204
2020-05-26 11:30:00-04:00,79.95249939,79.97750092,79.17500305,79.84249878,79.84249878,4668183
2020-05-26 12:30:00-04:00,79.84750366,80.34249878,79.82499695,80.23255157,80.23255157,3644002
2020-05-26 13:30:00-04:00,80.23999786,80.24497223,79.77749634,79.78250122,79.78250122,2225044
2020-05-26 14:30:00-04:00,79.78247833,79.86000061,79.35500336,79.35500336,79.35500336,2978964
2020-05-26 15:30:00-04:00,79.35749817,79.5625,79.125,79.18000031,79.18000031,3612887
2020-05-27 09:30:00-04:00,79.03500366,79.67749786,78.75,79.43499756,79.43499756,6774365
2020-05-27 10:30:00-04:00,79.43000031,79.46499634,78.27249908,78.84750366,78.84750366,4895860
2020-05-27 11:30:00-04:00,78.83999634,78.90137482,78.35250092,78.53500366,78.53500366,4643457
2020-05-27 12:30:00-04:00,78.53749847,78.95999908,78.48249817,78.83999634,78.83999634,2116931
2020-05-27 13:30:00-04:00,78.83249664,79.11000061,78.61499786,79.02749634,79.02749634,2035755
2020-05-27 14:30:00-04:00,79.02749634,79.33499908,78.9055481,79.2650528,79.2650528,2465855
2020-05-27 15:30:00-04:00,79.26000214,79.59999847,79.10500336,79.51999664,79.51999664,2425936
2020-05-28 09:30:00-04:00,79.19249725,80.1875,78.90750122,80.17500305,80.17500305,6913065
2020-05-28 10:30:00-04:00,80.17749786,80.26750183,79.91249847,80.07499695,80.07499695,3397832
2020-05-28 11:30:00-04:00,80.07499695,80.49749756,79.94249725,80.48527527,80.48527527,3374864
