,Open,High,Low,Close,Adj Close,Volume
2020-05-06 03:00:00+00:00,0.002480475,0.002495338,0.002478386,0.002488223,0.002488223,878752
2020-05-06 04:00:00+00:00,0.002486186,0.002497246,0.002483103,0.00248377,0.00248377,11088
2020-05-06 05:00:00+00:00,0.002484922,0.002496156,0.002483873,0.00249202,0.00249202,640832
2020-05-06 06:00:00+00:00,0.002491265,0.002508874,0.002489141,0.002498988,0.002498988,0
2020-05-06 07:00:00+00:00,0.002498802,0.002505362,0.002494408,0.002499632,0.002499632,744160
2020-05-06 08:00:00+00:00,0.002501511,0.002510686,0.002491652,0.002492206,0.002492206,0
2020-05-06 09:00:00+00:00,0.002490629,0.002500554,0.002487762,0.002499856,0.002499856,2301120
2020-05-06 10:00:00+00:00,0.00249985,0.002529715,0.002493916,0.002525609,0.002525609,1355920
2020-05-06 11:00:00+00:00,0.002521784,0.00253336,0.002521684,0.002525567,0.002525567,760608
2020-05-06 12:00:00+00:00,0.00252751,0.002540185,0.00252751,0.0025298,0.0025298,1790736
2020-05-06 13:00:00+00:00,0.002529361,0.00253896,0.002520561,0.002532612,0.002532612,1403904
2020-05-06 14:00:00+00:00,0.002529349,0.002529349,0.002512912,0.002520607,0.002520607,0
2020-05-06 15:00:00+00:00,0.002523142,0.002546303,0.002523142,0.002543733,0.002543733,1090272
2020-05-06 16:00:00+00:00,0.002540682,0.002554852,0.002532085,0.002532085,0.002532085,0
2020-05-06 17:00:00+00:00,0.00252953,0.002540199,0.002528666,0.002536923,0.002536923,15150656
2020-05-06 18:00:00+00:00,0.002535695,0.002535695,0.002525965,0.002526015,0.002526015,0
2020-05-06 19:00:00+00:00,0.002527189,0.002535627,0.002525335,0.002534967,0.002534967,1729120
2020-05-06 20:00:00+00:00,0.002534306,0.002536083,0.002512774,0.002527588,0.002527588,945968
2020-05-06 21:00:00+00:00,0.002526263,0.002526263,0.002525136,0.002526056,0.002526056,571856
2020-05-06 22:00:00+00:00,0.00254182,0.00257797,0.00254182,0.00257797,0.00257797,4651040
2020-05-06 23:00:00+00:00,0.002579606,0.002582027,0.002528726,0.002529206,0.002529206,845056
2020-05-07 00:00:00+00:00,0.002518468,0.002518468,0.002494924,0.002502233,0.002502233,0
2020-05-07 01:00:00+00:00,0.002483725,0.002483725,0.002483725,0.002483725,0.002483725,0
2020-05-07 02:00:00+00:00,0.002507603,0.002527447,0.002506288,0.002521532,0.002521532,4859952
2020-05-07 03:00:00+00:00,0.002518344,0.00252061,0.002509432,0.00251268,0.00251268,0
2020-05-07 04:00:00+00:00,0.002511591,0.002533962,0.002511591,0.002533962,0.002533962,1496784
2020-05-07 05:00:00+00:00,0.002538988,0.002540467,0.002533521,0.002539109,0.002539109,722912
2020-05-07 06:00:00+00:00,0.002537929,0.002538525,0.002521329,0.002521329,0.002521329,0
2020-05-07 07:00:00+00:00,0.002521115,0.002559282,0.002513156,0.002555087,0.002555087,3409584
2020-05-07 08:00:00+00:00,0.002554976,0.002560894,0.002540448,0.002557561,0.002557561,0
2020-05-07 09:00:00+00:00,0.002556788,0.002557694,0.002546513,0.002547692,0.002547692,0
2020-05-07 10:00:00+00:00,0.002550574,0.002550574,0.002536444,0.002536444,0.002536444,0
2020-05-07 11:00:00+00:00,0.002536693,0.002536693,0.002527272,0.002529988,0.002529988,0
2020-05-07 12:00:00+00:00,0.00253037,0.00253404,0.002521801,0.00253375,0.00253375,0
2020-05-07 13:00:00+00:00,0.002538185,0.002568746,0.002533349,0.0025619,0.0025619,4291648
2020-05-07 14:00:00+00:00,0.002563653,0.002569831,0.00255924,0.002560248,0.002560248,52592
2020-05-07 15:00:00+00:00,0.002558301,0.002577328,0.002558301,0.002569956,0.002569956,4930288
2020-05-07 16:00:00+00:00,0.002569491,0.002590853,0.002565883,0.002590644,0.002590644,0
2020-05-07 17:00:00+00:00,0.002590878,0.002677362,0.002590878,0.002657561,0.002657561,0
2020-05-07 18:00:00+00:00,0.002660912,0.002671675,0.002649896,0.002659198,0.002659198,7922736
2020-05-07 19:00:00+00:00,0.002660182,0.00267808,0.002654658,0.002669971,0.002669971,28740960
2020-05-07 20:00:00+00:00,0.002668081,0.002672376,0.002632024,0.002636462,0.002636462,5485568
2020-05-07 21:00:00+00:00,0.002632724,0.002641162,0.002618228,0.002641162,0.002641162,3273344
2020-05-07 22:00:00+00:00,0.002642986,0.002650835,0.002638802,0.002649438,0.002649438,1396544
2020-05-07 23:00:00+00:00,0.002648148,0.002667001,0.002647702,0.002663812,0.002663812,2243552
2020-05-08 00:00:00+00:00,0.002659726,0.00267154,0.002641449,0.002659573,0.002659573,0
2020-05-08 01:00:00+00:00,0.002653971,0.00266704,0.00264828,0.002654294,0.002654294,317248
2020-05-08 02:00:00+00:00,0.002655146,0.002670448,0.002640219,0.002643271,0.002643271,763296
2020-05-08 03:00:00+00:00,0.002642442,0.002648676,0.00263076,0.002630793,0.002630793,231680
2020-05-08 04:00:00+00:00,0.002630326,0.002638984,0.002629064,0.002631573,0.002631573,1318560
2020-05-08 05:00:00+00:00,0.002631552,0.002643602,0.00263062,0.002639131,0.002639131,0
2020-05-08 06:00:00+00:00,0.002638302,0.002638302,0.002610633,0.002611283,0.002611283,0
2020-05-08 07:00:00+00:00,0.002608111,0.002608225,0.002600148,0.002604308,0.002604308,0
2020-05-08 08:00:00+00:00,0.002603967,0.00261921,0.002603967,0.002617052,0.002617052,4635456
2020-05-08 09:00:00+00:00,0.002617135,0.002619707,0.002602125,0.00260616,0.00260616,2039264
2020-05-08 10:00:00+00:00,0.002604056,0.002628035,0.002603814,0.002628035,0.002628035,2900832
2020-05-08 11:00:00+00:00,0.002628268,0.002629792,0.002614158,0.002616131,0.002616131,0
2020-05-08 12:00:00+00:00,0.002617943,0.002619348,0.00260544,0.002607488,0.002607488,177088
2020-05-08 13:00:00+00:00,0.002607113,0.002609212,0.002594566,0.002595135,0.002595135,0
2020-05-08 14:00:00+00:00,0.002594471,0.002629973,0.002594471,0.002629973,0.002629973,3800128
2020-05-08 15:00:00+00:00,0.002630771,0.002630771,0.00262201,0.002625843,0.002625843,713280
2020-05-08 16:00:00+00:00,0.002615935,0.002628657,0.002615935,0.00262833,0.00262833,39991776
2020-05-08 17:00:00+00:00,0.002629054,0.002635807,0.002627488,0.002634209,0.002634209,10467744
2020-05-08 18:00:00+00:00,0.002625296,0.002633409,0.002625296,0.002630887,0.002630887,0
2020-05-08 19:00:00+00:00,0.002628279,0.002633134,0.002615942,0.002620832,0.002620832,0
2020-05-08 20:00:00+00:00,0.002620772,0.002630556,0.002608763,0.002613901,0.002613901,0
2020-05-08 21:00:00+00:00,0.002607597,0.002642022,0.002600958,0.002627056,0.002627056,297696
2020-05-08 22:00:00+00:00,0.002626377,0.002650663,0.002615412,0.002640342,0.002640342,4085280
2020-05-08 23:00:00+00:00,0.002635184,0.002638159,0.002613389,0.002625072,0.002625072,0
2020-05-09 00:00:00+00:00,0.002624862,0.002632815,0.002608352,0.002622036,0.002622036,0
2020-05-09 01:00:00+00:00,0.002622029,0.002626976,0.002619787,0.002621226,0.002621226,0
2020-05-09 02:00:00+00:00,0.002621515,0.002621515,0.002590756,0.002606786,0.002606786,549184
2020-05-09 03:00:00+00:00,0.002607118,0.00262117,0.002606232,0.002620438,0.002620438,1146368
2020-05-09 04:00:00+00:00,0.002618848,0.002619277,0.002607012,0.002610119,0.002610119,0
2020-05-09 05:00:00+00:00,0.002616178,0.002626382,0.002610169,0.002625988,0.002625988,4235776
2020-05-09 06:00:00+00:00,0.00262789,0.002633915,0.002606441,0.00261255,0.00261255,2042432
2020-05-09 07:00:00+00:00,0.002604804,0.002616717,0.002589812,0.002590255,0.002590255,2302176
2020-05-09 08:00:00+00:00,0.002589748,0.002589748,0.002578564,0.00258046,0.00258046,0
2020-05-09 09:00:00+00:00,0.002580571,0.002596494,0.002580571,0.00258865,0.00258865,0
2020-05-09 10:00:00+00:00,0.00258596,0.002592998,0.002584026,0.002584283,0.002584283,0
2020-05-09 11:00:00+00:00,0.002584651,0.002593372,0.002565471,0.002569652,0.002569652,720320
2020-05-09 12:00:00+00:00,0.002571196,0.002588446,0.002571097,0.002587661,0.002587661,0
2020-05-09 13:00:00+00:00,0.0025899,0.002593433,0.002585766,0.00259287,0.00259287,705024
2020-05-09 14:00:00+00:00,0.002593234,0.002599939,0.002590106,0.002595929,0.002595929,0
2020-05-09 15:00:00+00:00,0.002595286,0.002602966,0.002578043,0.002583614,0.002583614,0
2020-05-09 16:00:00+00:00,0.002582153,0.002606413,0.002579975,0.002605573,0.002605573,0
2020-05-09 17:00:00+00:00,0.002604654,0.002610275,0.002593939,0.002593939,0.002593939,5671936
2020-05-09 18:00:00+00:00,0.002595162,0.002600821,0.002595162,0.002596213,0.002596213,1472544
2020-05-09 19:00:00+00:00,0.002597355,0.00260533,0.002596446,0.002599621,0.002599621,0
2020-05-09 20:00:00+00:00,0.002599878,0.002606849,0.002596452,0.002599574,0.002599574,876096
2020-05-09 21:00:00+00:00,0.002599368,0.002632797,0.002591077,0.002621535,0.002621535,586016
2020-05-09 22:00:00+00:00,0.002621071,0.002632353,0.002603698,0.002603834,0.002603834,0
2020-05-10 00:00:00+00:00,0.002611103,0.002611406,0.002360439,0.002429775,0.002429775,0
2020-05-10 01:00:00+00:00,0.002410262,0.002423011,0.002393263,0.002401052,0.002401052,0
2020-05-10 02:00:00+00:00,0.0024044,0.002440653,0.0024044,0.00242745,0.00242745,4370816
2020-05-10 03:00:00+00:00,0.002426647,0.002426647,0.002386883,0.002419777,0.002419777,515936
2020-05-10 04:00:00+00:00,0.002421118,0.002421118,0.002398982,0.002399073,0.002399073,0
2020-05-10 05:00:00+00:00,0.002397308,0.002446682,0.002397308,0.002444288,0.002444288,2293088
2020-05-10 06:00:00+00:00,0.002442887,0.00244899,0.002438648,0.002448709,0.002448709,1852512
2020-05-10 07:00:00+00:00,0.002447158,0.002502148,0.002445141,0.002502148,0.002502148,4212256
2020-05-10 08:00:00+00:00,0.002502595,0.002521906,0.002488571,0.002488571,0.002488571,138048
2020-05-10 09:00:00+00:00,0.002489874,0.002502773,0.002483763,0.002494033,0.002494033,0
2020-05-10 10:00:00+00:00,0.002491214,0.002491214,0.002469404,0.00247752,0.00247752,0
2020-05-10 11:00:00+00:00,0.002485281,0.002487068,0.002445329,0.002453033,0.002453033,0
2020-05-10 12:00:00+00:00,0.002451872,0.002466663,0.002451872,0.002464191,0.002464191,1023840
2020-05-10 13:00:00+00:00,0.002464105,0.00249185,0.002455972,0.002483344,0.002483344,523200
2020-05-10 14:00:00+00:00,0.002484026,0.002489204,0.002448333,0.00245222,0.00245222,0
2020-05-10 15:00:00+00:00,0.002445021,0.002454443,0.002427898,0.002428536,0.002428536,0
2020-05-10 16:00:00+00:00,0.002429127,0.00244303,0.002372137,0.002372137,0.002372137,0
2020-05-10 17:00:00+00:00,0.002370119,0.002399565,0.002366344,0.002396192,0.002396192,1214112
2020-05-10 18:00:00+00:00,0.002396622,0.002406328,0.002388777,0.002398339,0.002398339,27342784
2020-05-10 19:00:00+00:00,0.002403616,0.002408049,0.002401085,0.002404447,0.002404447,0
2020-05-10 20:00:00+00:00,0.002403355,0.002456357,0.002403355,0.002452036,0.002452036,3873280
2020-05-10 21:00:00+00:00,0.002453903,0.002464942,0.002446784,0.002461584,0.002461584,0
2020-05-10 22:00:00+00:00,0.002459631,0.002465511,0.002455832,0.002463513,0.002463513,0
2020-05-11 00:00:00+00:00,0.002459271,0.002475826,0.002454922,0.002458192,0.002458192,0
2020-05-11 01:00:00+00:00,0.002460371,0.002465485,0.002456717,0.00246194,0.00246194,0
2020-05-11 02:00:00+00:00,0.002460698,0.002462724,0.002458057,0.002461511,0.002461511,0
2020-05-11 03:00:00+00:00,0.002461846,0.002463581,0.00244979,0.00245109,0.00245109,0
2020-05-11 04:00:00+00:00,0.002451346,0.002453227,0.002448202,0.002451089,0.002451089,0
2020-05-11 05:00:00+00:00,0.002448876,0.002459986,0.00243863,0.002456585,0.002456585,0
2020-05-11 06:00:00+00:00,0.002453673,0.002453673,0.002442597,0.00244461,0.00244461,0
2020-05-11 07:00:00+00:00,0.002443003,0.002444521,0.002435001,0.002439035,0.002439035,0
2020-05-11 08:00:00+00:00,0.002441383,0.002447724,0.002423763,0.002427189,0.002427189,0
2020-05-11 09:00:00+00:00,0.002425685,0.002437055,0.002409296,0.002411231,0.002411231,0
2020-05-11 10:00:00+00:00,0.002413728,0.002478319,0.002405663,0.002476462,0.002476462,5953856
2020-05-11 11:00:00+00:00,0.002479052,0.002500536,0.00246995,0.002493727,0.002493727,2240064
2020-05-11 12:00:00+00:00,0.002493028,0.002512412,0.002472391,0.002484157,0.002484157,2541056
2020-05-11 13:00:00+00:00,0.002485668,0.00250283,0.002463646,0.002477231,0.002477231,1479520
2020-05-11 14:00:00+00:00,0.002473953,0.002498962,0.002473953,0.002484274,0.002484274,1291840
2020-05-11 15:00:00+00:00,0.002481047,0.00249605,0.002469629,0.002487692,0.002487692,1863776
2020-05-11 16:00:00+00:00,0.002404032,0.002404032,0.002404032,0.002404032,0.002404032,0
2020-05-11 17:00:00+00:00,0.002408904,0.002408904,0.002400977,0.002402077,0.002402077,5569152
2020-05-11 18:00:00+00:00,0.002392523,0.002397954,0.002338202,0.002397954,0.002397954,993344
2020-05-11 19:00:00+00:00,0.002398581,0.002442732,0.002380164,0.002442071,0.002442071,6476000
2020-05-11 20:00:00+00:00,0.002441087,0.002449458,0.00241997,0.00242803,0.00242803,0
2020-05-11 21:00:00+00:00,0.002422301,0.002435196,0.002398607,0.002401883,0.002401883,0
2020-05-11 22:00:00+00:00,0.002401486,0.002418682,0.002398696,0.002410687,0.002410687,1623392
2020-05-12 00:00:00+00:00,0.00241262,0.002444225,0.002407035,0.002431225,0.002431225,1627936
2020-05-12 01:00:00+00:00,0.002431239,0.002437611,0.002431239,0.002435346,0.002435346,1182944
2020-05-12 02:00:00+00:00,0.002434797,0.002439998,0.002432079,0.002439998,0.002439998,1079552
2020-05-12 03:00:00+00:00,0.002440922,0.002450334,0.002435341,0.00244619,0.00244619,3426464
2020-05-12 04:00:00+00:00,0.002445795,0.002469132,0.002445795,0.002468662,0.002468662,126400
2020-05-12 05:00:00+00:00,0.002469033,0.002478871,0.002460357,0.002476807,0.002476807,0
2020-05-12 06:00:00+00:00,0.002475869,0.002475903,0.002453349,0.002459015,0.002459015,0
2020-05-12 07:00:00+00:00,0.002458272,0.002463279,0.002446656,0.002461997,0.002461997,1508768
2020-05-12 08:00:00+00:00,0.002460687,0.002477655,0.002456835,0.002475656,0.002475656,1190496
2020-05-12 09:00:00+00:00,0.002475587,0.002488791,0.002474825,0.002485192,0.002485192,657920
2020-05-12 10:00:00+00:00,0.002485425,0.002488952,0.002467886,0.002469005,0.002469005,0
2020-05-12 11:00:00+00:00,0.002470409,0.002486274,0.002470409,0.002484456,0.002484456,0
2020-05-12 12:00:00+00:00,0.002486181,0.002489806,0.002476577,0.002476773,0.002476773,0
2020-05-12 13:00:00+00:00,0.002477414,0.002487734,0.002466779,0.002483415,0.002483415,0
2020-05-12 14:00:00+00:00,0.002483547,0.002506574,0.002483248,0.002504366,0.002504366,706880
2020-05-12 15:00:00+00:00,0.002505191,0.002505203,0.002500726,0.002501934,0.002501934,0
2020-05-12 16:00:00+00:00,0.002498657,0.002508476,0.002498657,0.002507019,0.002507019,0
2020-05-12 17:00:00+00:00,0.002505859,0.002513461,0.002486119,0.002490236,0.002490236,0
2020-05-12 18:00:00+00:00,0.002488582,0.002494168,0.002480763,0.00249336,0.00249336,0
2020-05-12 19:00:00+00:00,0.00249319,0.002497841,0.002482018,0.002483734,0.002483734,13956880
2020-05-12 20:00:00+00:00,0.00247955,0.00247955,0.002463341,0.002468108,0.002468108,0
2020-05-12 21:00:00+00:00,0.002468206,0.002471671,0.002453297,0.002456984,0.002456984,0
2020-05-12 22:00:00+00:00,0.002452177,0.002466792,0.002452177,0.002464209,0.002464209,0
2020-05-13 00:00:00+00:00,0.00246374,0.002502143,0.002461805,0.002500389,0.002500389,1642288
2020-05-13 01:00:00+00:00,0.002500737,0.002505576,0.002496597,0.002505576,0.002505576,0
2020-05-13 02:00:00+00:00,0.002506621,0.002506713,0.002495228,0.002497681,0.002497681,0
2020-05-13 03:00:00+00:00,0.002497826,0.00250187,0.002494584,0.00249923,0.00249923,0
2020-05-13 04:00:00+00:00,0.002499055,0.002499055,0.002480075,0.002483841,0.002483841,0
2020-05-13 05:00:00+00:00,0.002486084,0.002491647,0.002485828,0.002487572,0.002487572,3174432
2020-05-13 06:00:00+00:00,0.002484294,0.002484294,0.002476424,0.002480217,0.002480217,365392
2020-05-13 07:00:00+00:00,0.002478425,0.002484938,0.002468809,0.002472297,0.002472297,1089152
2020-05-13 08:00:00+00:00,0.0024726,0.0024726,0.002458276,0.002466786,0.002466786,478528
2020-05-13 09:00:00+00:00,0.002467685,0.002474914,0.002465984,0.002474578,0.002474578,2232576
2020-05-13 10:00:00+00:00,0.002474464,0.002483661,0.002474456,0.002483661,0.002483661,28752
2020-05-13 11:00:00+00:00,0.002483354,0.002489863,0.002472675,0.002480352,0.002480352,0
2020-05-13 12:00:00+00:00,0.002481811,0.002490405,0.002475668,0.002490405,0.002490405,642576
2020-05-13 13:00:00+00:00,0.002489975,0.002489975,0.002482308,0.0024856,0.0024856,0
2020-05-13 14:00:00+00:00,0.00249665,0.00249665,0.002468532,0.002472172,0.002472172,0
2020-05-13 15:00:00+00:00,0.002470688,0.002474701,0.002470688,0.002474701,0.002474701,0
2020-05-13 16:00:00+00:00,0.00249426,0.002497051,0.002479105,0.002482059,0.002482059,27301728
2020-05-13 17:00:00+00:00,0.002483797,0.002488078,0.002481238,0.002486715,0.002486715,434784
2020-05-13 18:00:00+00:00,0.002487051,0.002487051,0.002475261,0.002475445,0.002475445,0
2020-05-13 19:00:00+00:00,0.00247483,0.002483084,0.002468088,0.002479684,0.002479684,0
2020-05-13 20:00:00+00:00,0.002477754,0.002506261,0.002477754,0.002494255,0.002494255,0
2020-05-13 21:00:00+00:00,0.00249326,0.002527557,0.00249326,0.002516877,0.002516877,2224768
2020-05-13 22:00:00+00:00,0.002522236,0.002525563,0.002513321,0.00251914,0.00251914,0
2020-05-14 00:00:00+00:00,0.002518813,0.002533017,0.002518813,0.002525699,0.002525699,816512
2020-05-14 01:00:00+00:00,0.002525812,0.002527313,0.002512131,0.002516972,0.002516972,832832
2020-05-14 02:00:00+00:00,0.002520818,0.002525022,0.002517936,0.002523591,0.002523591,1636240
2020-05-14 03:00:00+00:00,0.002526519,0.002527402,0.002515451,0.002518498,0.002518498,64096
2020-05-14 04:00:00+00:00,0.002519693,0.002528299,0.002514923,0.002518191,0.002518191,0
2020-05-14 05:00:00+00:00,0.002518759,0.002536556,0.002515243,0.002536556,0.002536556,72464
2020-05-14 06:00:00+00:00,0.002538812,0.002549659,0.002535402,0.002548611,0.002548611,390672
2020-05-14 07:00:00+00:00,0.002547383,0.002556292,0.002535953,0.002556292,0.002556292,231072
2020-05-14 08:00:00+00:00,0.002553877,0.002580931,0.002551121,0.002579194,0.002579194,0
2020-05-14 09:00:00+00:00,0.0025795,0.002617172,0.0025795,0.002600006,0.002600006,3409600
2020-05-14 10:00:00+00:00,0.002603864,0.002623401,0.00256676,0.00256676,0.00256676,2899264
2020-05-14 11:00:00+00:00,0.002564856,0.002571824,0.002546949,0.002571824,0.002571824,1535040
2020-05-14 12:00:00+00:00,0.002571596,0.002571596,0.00253589,0.00253589,0.00253589,0
2020-05-14 13:00:00+00:00,0.002534935,0.002547788,0.002532328,0.002541394,0.002541394,3321088
2020-05-14 14:00:00+00:00,0.002544543,0.002589242,0.002541639,0.002577638,0.002577638,5221216
2020-05-14 15:00:00+00:00,0.002582884,0.002588624,0.002575433,0.002578879,0.002578879,0
2020-05-14 16:00:00+00:00,0.002581893,0.002586332,0.002541145,0.002544704,0.002544704,0
2020-05-14 17:00:00+00:00,0.002543804,0.002557835,0.002543424,0.002556067,0.002556067,7589360
2020-05-14 18:00:00+00:00,0.002555968,0.002557595,0.002542619,0.002554051,0.002554051,7704096
2020-05-14 19:00:00+00:00,0.002552114,0.002573782,0.002549684,0.002572319,0.002572319,0
2020-05-14 20:00:00+00:00,0.002567062,0.002591192,0.002554847,0.002580096,0.002580096,2110304
2020-05-14 21:00:00+00:00,0.002574562,0.002574562,0.002551859,0.00255289,0.00255289,0
2020-05-14 22:00:00+00:00,0.002554571,0.002569374,0.002553133,0.002564342,0.002564342,949152
2020-05-14 23:00:00+00:00,0.002565805,0.002576807,0.002560261,0.002574187,0.002574187,1372544
2020-05-15 00:00:00+00:00,0.002572192,0.002575237,0.00254952,0.002558276,0.002558276,0
2020-05-15 01:00:00+00:00,0.002560296,0.002560296,0.002545854,0.002545854,0.002545854,0
2020-05-15 02:00:00+00:00,0.002548245,0.002563848,0.002541176,0.002546857,0.002546857,2047264
2020-05-15 03:00:00+00:00,0.002543919,0.002547328,0.002537828,0.002547328,0.002547328,788000
2020-05-15 04:00:00+00:00,0.002548972,0.002551993,0.002529158,0.002529158,0.002529158,0
2020-05-15 05:00:00+00:00,0.002531298,0.002535674,0.002513293,0.002517001,0.002517001,219328
2020-05-15 06:00:00+00:00,0.002517054,0.00252031,0.002507875,0.002514306,0.002514306,0
2020-05-15 08:00:00+00:00,0.002514508,0.002543888,0.002514508,0.002538621,0.002538621,0
2020-05-15 09:00:00+00:00,0.002537193,0.002538067,0.002527536,0.002535915,0.002535915,0
2020-05-15 10:00:00+00:00,0.002537323,0.00254286,0.00253305,0.002537953,0.002537953,0
2020-05-15 11:00:00+00:00,0.002542541,0.002551497,0.00254204,0.00254537,0.00254537,0
2020-05-15 12:00:00+00:00,0.002548163,0.002559658,0.002548163,0.002551472,0.002551472,0
2020-05-15 13:00:00+00:00,0.002551369,0.002552901,0.002527658,0.002536099,0.002536099,0
2020-05-15 14:00:00+00:00,0.002534903,0.002537679,0.00252927,0.002536929,0.002536929,0
2020-05-15 15:00:00+00:00,0.002536919,0.002537168,0.00251792,0.00251792,0.00251792,0
2020-05-15 16:00:00+00:00,0.002516691,0.002528369,0.002516691,0.00252153,0.00252153,10525552
2020-05-15 17:00:00+00:00,0.002522681,0.00252333,0.002515675,0.002517906,0.002517906,0
2020-05-15 18:00:00+00:00,0.002517688,0.00252416,0.002517175,0.002522632,0.002522632,3488432
2020-05-15 19:00:00+00:00,0.002521313,0.002526452,0.002503717,0.002506659,0.002506659,0
2020-05-15 20:00:00+00:00,0.002507202,0.002507202,0.002489752,0.002492766,0.002492766,0
2020-05-15 21:00:00+00:00,0.002495739,0.002511251,0.002486776,0.002505512,0.002505512,978752
2020-05-15 22:00:00+00:00,0.002507531,0.00252764,0.002507499,0.002526361,0.002526361,371344
2020-05-16 00:00:00+00:00,0.002504383,0.002527016,0.002483572,0.00252238,0.00252238,711184
2020-05-16 01:00:00+00:00,0.002521279,0.002530242,0.002519881,0.002520825,0.002520825,0
2020-05-16 02:00:00+00:00,0.002518884,0.002525038,0.002513876,0.002522383,0.002522383,0
2020-05-16 03:00:00+00:00,0.002523202,0.002523202,0.002504054,0.002509674,0.002509674,0
2020-05-16 04:00:00+00:00,0.002511335,0.002524897,0.002509426,0.002524897,0.002524897,282064
2020-05-16 05:00:00+00:00,0.002524093,0.002532985,0.002518474,0.002518474,0.002518474,0
2020-05-16 06:00:00+00:00,0.002518053,0.0025205,0.002513323,0.002514934,0.002514934,0
2020-05-16 07:00:00+00:00,0.00251541,0.002521155,0.002512456,0.002517374,0.002517374,371616
2020-05-16 08:00:00+00:00,0.002516575,0.002516575,0.002506158,0.002513369,0.002513369,1343600
2020-05-16 09:00:00+00:00,0.002511302,0.00251607,0.002509449,0.002510786,0.002510786,0
2020-05-16 10:00:00+00:00,0.002508928,0.002513559,0.002504277,0.002504277,0.002504277,0
2020-05-16 11:00:00+00:00,0.002505466,0.002515798,0.002505466,0.002515798,0.002515798,208032
2020-05-16 12:00:00+00:00,0.002516095,0.002531248,0.002512958,0.00253117,0.00253117,3267184
2020-05-16 13:00:00+00:00,0.002531012,0.002534442,0.002525264,0.002526443,0.002526443,1128352
2020-05-16 14:00:00+00:00,0.002526043,0.002532907,0.002526043,0.002528921,0.002528921,526512
2020-05-16 15:00:00+00:00,0.002529635,0.002533729,0.00252221,0.002522994,0.002522994,0
2020-05-16 16:00:00+00:00,0.002518062,0.002518062,0.002506291,0.002511033,0.002511033,2981456
2020-05-16 17:00:00+00:00,0.002511028,0.002511464,0.002499489,0.002499489,0.002499489,0
2020-05-16 18:00:00+00:00,0.002499649,0.002501381,0.002493315,0.002493315,0.002493315,0
2020-05-16 19:00:00+00:00,0.002494141,0.002497951,0.002490244,0.002497951,0.002497951,16408976
2020-05-16 20:00:00+00:00,0.002496349,0.00250288,0.002491749,0.00250288,0.00250288,2768768
2020-05-16 21:00:00+00:00,0.002499559,0.002510953,0.002498855,0.002509865,0.002509865,0
2020-05-16 22:00:00+00:00,0.002508678,0.002512153,0.002504633,0.002510395,0.002510395,0
2020-05-17 00:00:00+00:00,0.00251229,0.002526909,0.002510541,0.002526909,0.002526909,0
2020-05-17 01:00:00+00:00,0.002528198,0.002537746,0.002528198,0.002530224,0.002530224,940704
2020-05-17 02:00:00+00:00,0.002530382,0.002530588,0.002523275,0.002529299,0.002529299,0
2020-05-17 03:00:00+00:00,0.002527421,0.002533006,0.002526542,0.002532659,0.002532659,772368
2020-05-17 04:00:00+00:00,0.002531375,0.002535423,0.002528682,0.002530946,0.002530946,0
2020-05-17 05:00:00+00:00,0.002529767,0.002531138,0.002518957,0.002520888,0.002520888,0
2020-05-17 06:00:00+00:00,0.002520678,0.002524965,0.00251677,0.002524856,0.002524856,0
2020-05-17 07:00:00+00:00,0.002526573,0.002533394,0.002526573,0.002529894,0.002529894,973536
2020-05-17 08:00:00+00:00,0.002529159,0.002532815,0.002518665,0.00252408,0.00252408,0
2020-05-17 09:00:00+00:00,0.002523587,0.002532752,0.00252014,0.002531078,0.002531078,435520
2020-05-17 10:00:00+00:00,0.002530298,0.002531288,0.002526825,0.00252994,0.00252994,0
2020-05-17 11:00:00+00:00,0.002528877,0.002539278,0.002528877,0.002534921,0.002534921,1754064
2020-05-17 12:00:00+00:00,0.002536583,0.002559012,0.002534148,0.002557858,0.002557858,2454928
2020-05-17 13:00:00+00:00,0.002558583,0.002573599,0.002553749,0.002559488,0.002559488,0
2020-05-17 14:00:00+00:00,0.002559076,0.002566738,0.002554394,0.002566738,0.002566738,1402336
2020-05-17 15:00:00+00:00,0.002569294,0.002577562,0.002561817,0.002561817,0.002561817,1270544
2020-05-17 16:00:00+00:00,0.00256177,0.00256763,0.002555369,0.002555627,0.002555627,0
2020-05-17 17:00:00+00:00,0.002552858,0.002552858,0.002541854,0.002547374,0.002547374,17905200
2020-05-17 18:00:00+00:00,0.002547032,0.002549212,0.002543942,0.00254695,0.00254695,5408640
2020-05-17 19:00:00+00:00,0.002547969,0.002550055,0.002544758,0.002547818,0.002547818,0
2020-05-17 20:00:00+00:00,0.00254888,0.002553915,0.00254888,0.002552313,0.002552313,2350432
2020-05-17 21:00:00+00:00,0.00255283,0.002553772,0.002548113,0.002552423,0.002552423,0
2020-05-17 22:00:00+00:00,0.002551334,0.002552504,0.002534016,0.002536092,0.002536092,0
2020-05-18 00:00:00+00:00,0.002535048,0.002557389,0.00253397,0.002555211,0.002555211,2715584
2020-05-18 01:00:00+00:00,0.002555178,0.002585397,0.002554828,0.002584802,0.002584802,4036960
2020-05-18 02:00:00+00:00,0.002583007,0.002586885,0.002572726,0.002576372,0.002576372,1691536
2020-05-18 03:00:00+00:00,0.002575502,0.002578799,0.00257224,0.00257224,0.00257224,0
